AptName,Spine_vs_Laparoscopic,Spine_vs_HeadNeck,Laparoscopic_vs_HeadNeck,AveExpr,F,P.Value,adj.P.Val,Target,EntrezGeneSymbol,draw
seq.4133.54,-0.19876470958592662,0.010392252486008502,0.20915696207193513,8.137912883533845,0.22150082124056872,0.8046824352806399,0.9249891361915284,Granzyme B,GZMB,Venous
seq.21985.61,-0.18789544433037797,-0.24992836057800893,-0.062032916247630965,10.806456275329806,0.2201675488633326,0.8057159641288885,0.9257874740361616,ITBP2,ITGB1BP2,Venous
seq.24634.1,-0.14312602226446636,-0.2976924075299543,-0.15456638526548794,9.433890794409455,0.21984636505516028,0.8059651732096301,0.9257874740361616,DSCR6,RIPPLY3,Venous
seq.25275.30,-0.1036723432036446,-0.0182707238458093,0.0854016193578353,8.644304728862407,0.21981611505797732,0.8059740698381679,0.9257874740361616,HDAC4,HDAC4,Venous
seq.13682.47,-0.16221034845003324,0.011981537766674322,0.17419188621670756,11.943342797250978,0.21970853432833592,0.8060515867518994,0.9257874740361616,M-CSF R,CSF1R,Venous
seq.14120.2,0.014738200875159535,0.07559963300144901,0.06086143212628947,9.870931669501777,0.2195702791545665,0.8061589271674953,0.9257874740361616,RNF43,RNF43,Venous
seq.21813.171,0.0815437071846219,0.12383764122978924,0.04229393404516735,10.381151735820607,0.21930812544329462,0.8063625076912089,0.9257874740361616,MGT5A,MGAT5,Venous
seq.20159.1,0.17320868145225887,0.0016085125956273316,-0.17160016885663154,9.845052625137791,0.21906059767031918,0.806575238435472,0.9257874740361616,NRN1L,NRN1L,Venous
seq.15514.26,-0.07029400516423401,0.08092196108394312,0.15121596624817712,13.000460121771292,0.2188112840679454,0.8067485050971376,0.9257874740361616,Pseudocholinesterase,BCHE,Venous
seq.4967.1,0.11048251823834931,0.045998070743072716,-0.0644844474952766,11.1970016100776,0.21872043319877502,0.8068191108447922,0.9257874740361616,C1QBP,C1QBP,Venous
seq.7746.230,0.007287189881170164,0.053528098030566795,0.04624090814939663,8.533570582646288,0.21870238668530734,0.8068331367541143,0.9257874740361616,Fc_MOUSE,,Venous
seq.9365.91,-0.2422458090178985,-0.06488604590579605,0.17735976311210244,8.102786622288653,0.21867705810933125,0.8068732134273795,0.9257874740361616,EYS,EYS,Venous
seq.6079.59,-0.003635580371707192,0.07141258055450983,0.07504816092621702,10.462858533065619,0.21853351524403175,0.8069643990025479,0.9257874740361616,ACPL2,PXYLP1,Venous
seq.9196.8,-0.0807439603155693,0.013013353947389561,0.09375731426295886,11.067992107679132,0.218106584917619,0.8072963599432761,0.9257874740361616,Galectin-7,LGALS7,Venous
seq.12483.62,-0.1095010387999924,-0.0793411319411721,0.030159906858820307,8.735581646899355,0.21812342859247041,0.8073002497952648,0.9257874740361616,RORB,RORB,Venous
seq.9388.18,-0.08708668001163211,-0.1557211569992898,-0.06863447698765768,10.902277773012523,0.21805166292823822,0.8073442329320456,0.9257874740361616,MCEE,MCEE,Venous
seq.22591.4,-0.22946475117316822,-0.2927584157383478,-0.0632936645651796,9.849586071202648,0.21805474557541704,0.8073569684015397,0.9257874740361616,FZD9,FZD9,Venous
seq.14011.17,-0.1632249055475139,-0.09034920450279493,0.07287570104471897,11.706606313781235,0.217588977353513,0.8076990423184085,0.9259683845104686,S100A11,S100A11,Venous
seq.21537.33,0.33864608200744506,0.09888937597188985,-0.2397567060355552,11.253970905627062,0.2172618505068381,0.8079738197428418,0.9259683845104686,SCLY,SCLY,Venous
seq.18841.1,-0.20248883885958158,-0.21371911318165182,-0.011230274322070244,10.189044774236867,0.21706866532501776,0.8081241966057603,0.9259683845104686,SPB13,SERPINB13,Venous
seq.8918.64,0.1500613222607754,0.14347144267564715,-0.006589879585128244,9.876739106110007,0.21706307751409426,0.8081285466911486,0.9259683845104686,FAK2,PTK2B,Venous
seq.22579.93,0.06650288906390678,0.09109476916189507,0.024591880097988295,8.56254914447889,0.21688373114385032,0.8082536532531707,0.9259683845104686,NRX1B,NRXN1,Venous
seq.6994.19,-0.042504322258595906,0.08522775662090787,0.12773207887950377,11.021331092912048,0.21687177610249264,0.8082573921739553,0.9259683845104686,CC018,C3orf18,Venous
seq.13943.38,0.02248350647530728,0.2046173880204627,0.18213388154515542,12.360801679874724,0.21612915734948673,0.8088482085041068,0.9265033605602853,DPY30,DPY30,Venous
seq.4122.12,0.056098172182061035,-0.01635978923283332,-0.07245796141489436,7.978084160768103,0.2159242737426758,0.80899572928554,0.9265304731759223,discoidin domain receptor 1,DDR1,Venous
seq.21546.20,0.007865176725943002,-0.1372479035302252,-0.1451130802561682,10.145210551045073,0.21537356705803257,0.8094450860133307,0.926664910558461,AGRD1,ADGRD1,Venous
seq.11149.3,-0.0811106063059519,-0.04076733038074387,0.04034327592520803,9.420748690057097,0.21519188351117746,0.8095669839239391,0.926664910558461,TLR1,TLR1,Venous
seq.13465.5,0.18009158694329486,0.2715230660469832,0.09143147910368832,10.005540763562715,0.21518591646946553,0.8095914669218238,0.926664910558461,CCP1,RCAN1,Venous
seq.11429.80,-0.01804215982956947,0.05632483284075107,0.07436699267032054,9.728204938420026,0.2151385662810959,0.8096085891471863,0.926664910558461,hnRNP C1/C2,HNRNPC,Venous
seq.5078.82,-0.188972213473674,-0.0902943671413059,0.09867784633236809,9.910106135891382,0.21492643283543061,0.8097939340159206,0.9266989739856217,EphB6,EPHB6,Venous
seq.13961.18,-0.029175763609694982,-0.1436445152797976,-0.11446875167010262,12.19491597318717,0.21478302129084903,0.8098860970348877,0.9266989739856217,KIF3A,KIF3A,Venous
seq.20442.12,0.29169520930804893,0.14825520372485634,-0.1434400055831926,12.63938888245719,0.21452049197468837,0.8101107965666318,0.9267587387366913,RCAN3,RCAN3,Venous
seq.14007.22,0.109173304955128,-0.02753660533272395,-0.13670991028785195,10.30679603776221,0.21439922639717604,0.8101860916104746,0.9267587387366913,PAPS1,PAPSS1,Venous
seq.6277.55,-0.09970489322930653,-0.1540564302362828,-0.05435153700697626,14.791588905441854,0.21382545262101407,0.8106340485872194,0.9271293865587814,Fc_MOUSE,,Venous
seq.21380.77,-0.11660971878005277,0.052258357472521055,0.16886807625257383,9.303953973995617,0.21319147893607798,0.8111491954084669,0.9275767549450843,TGT,QTRT1,Venous
seq.11716.28,0.0691291435532051,0.024937812594718167,-0.04419133095848693,8.951974838872632,0.21289946295645285,0.8113581054927601,0.9276564637494948,LRIT2,LRIT2,Venous
seq.23402.147,0.12139903562901111,0.06732976112239264,-0.05406927450661847,10.440442452053349,0.21276040712954292,0.8114669026569569,0.9276564637494948,GD1L1,GDAP1L1,Venous
seq.3004.67,-0.17271637468463474,-0.06777429025157033,0.10494208443306441,11.498254003398634,0.21229831261412377,0.8118285680949833,0.9279281158011565,PD-L2,PDCD1LG2,Venous
seq.5493.17,-0.3601347492323068,-0.14893216820813038,0.21120258102417644,14.070559248246324,0.2117792320401229,0.812254342315448,0.9280785603477096,WNK3,WNK3,Venous
seq.5694.57,-0.3256596065360071,-0.1439364280667963,0.18172317846921082,14.476234978855134,0.21175691453997614,0.812271820965239,0.9280785603477096,SMOC1,SMOC1,Venous
seq.11320.29,-0.0401281968010494,0.04590339619453765,0.08603159299558705,9.992922408351866,0.21165019819661252,0.8123361438507588,0.9280785603477096,CHFR,CHFR,Venous
seq.2358.19,0.07971096912187647,-0.10630238252640645,-0.18601335164828292,12.201352558372706,0.21149668708266123,0.812456421830925,0.9280785603477096,VEGF sR3,FLT4,Venous
seq.14135.3,-0.04316306793889879,0.04403740211241747,0.08720047005131626,8.650715871302294,0.2110671045318935,0.8127931165741505,0.9281206009098045,RXFP1,RXFP1,Venous
seq.9745.20,-0.12287451123046189,6.168272384421414e-4,0.12349133846890403,9.315639077340588,0.21105590033552574,0.8128210673063123,0.9281206009098045,IF4E2,EIF4E2,Venous
seq.21569.49,0.14945033720463385,0.00516722294322669,-0.14428311426140716,11.122584900235891,0.2109748862825572,0.812865416008694,0.9281206009098045,STK10,STK10,Venous
seq.9409.11,-0.047011146341622734,0.23064055514912774,0.27765170149075047,13.942841341366659,0.21081876227966845,0.8130069643514785,0.9281405616226781,TRYB1,TPSAB1,Venous
seq.3082.9,1.0759744091615175e-4,-0.05303179601116881,-0.05313939345208496,8.277443714467633,0.2099918569605655,0.8136365839782291,0.9283107022828824,ULBP-2,ULBP2,Venous
seq.2171.12,-0.10672743529548256,-0.0728691134195465,0.03385832187593607,16.526592017138334,0.20987152098882336,0.8137310442852301,0.9283107022828824,HCE001796,HCE001796,Venous
seq.13023.8,0.09027212953343255,0.02098987759000881,-0.06928225194342374,7.444099600274189,0.20968791947498208,0.8138786047559461,0.9283107022828824,Fc_MOUSE,,Venous
seq.23561.4,-0.13565639675282348,-0.028215279667907822,0.10744111708491566,9.601294194181449,0.2095997403922392,0.8139608092249867,0.9283107022828824,CCD97,CCDC97,Venous
seq.16300.4,-0.04709105742725761,0.3049770282304358,0.35206808565769343,12.721916971641855,0.2093962736196966,0.8141231298477019,0.9283107022828824,TREM2,TREM2,Venous
seq.6388.21,0.02726645900380298,0.09376736666704666,0.06650090766324368,8.948279677722413,0.20908615101739625,0.8143512502627532,0.9283107022828824,CC126,CCDC126,Venous
seq.15565.102,0.15009333305040773,0.024307768792249718,-0.125785564258158,6.177811917719937,0.20905064831742745,0.8143945990205423,0.9283107022828824,CA125,MUC16,Venous
seq.5656.53,-0.006833380816431145,0.054318585850081647,0.06115196666651279,7.98040114022158,0.2089933552873134,0.8144207693373058,0.9283107022828824,PP11,ENDOU,Venous
seq.7136.7,-0.20111040644870215,0.04860544872308914,0.2497158551717913,9.40896009047581,0.20875962224191866,0.8146232660949663,0.9283107022828824,Fc_MOUSE,,Venous
seq.13614.6,-0.08083034589880178,0.0708984567230928,0.1517288026218946,11.639294904839835,0.20870932363739803,0.8146439991364074,0.9283107022828824,CREB-binding protein,CREBBP,Venous
seq.5810.25,0.27339403945657637,0.19182637600822616,-0.0815676634483502,8.661741856501031,0.2087248863507552,0.8146505640667714,0.9283107022828824,Cripto,TDGF1,Venous
seq.2632.5,0.04122347471329668,0.13362120824415236,0.09239773353085567,9.932293861788708,0.208253009441401,0.8150187502152335,0.9283107022828824,IL-12 Rb1,IL12RB1,Venous
seq.6408.2,0.03749977622428524,0.14172437303081153,0.10422459680652629,13.288893014532233,0.20807091230030084,0.8151460098526235,0.9283107022828824,INHBC,INHBC,Venous
seq.8051.10,-0.06923173017886963,0.006229813934717221,0.07546154411358685,6.981311151342193,0.20798389371439546,0.8152144644947326,0.9283107022828824,AGGF1,AGGF1,Venous
seq.9350.3,0.1799856076100017,0.08474666103565731,-0.0952389465743444,8.936057363927363,0.20790741257605364,0.8152933044888429,0.9283107022828824,FSTL4,FSTL4,Venous
seq.18314.88,0.009475804163121992,0.11678402809479849,0.1073082239316765,9.099436210129943,0.20784407753876066,0.8153431266642452,0.9283107022828824,PAX-8,PAX8,Venous
seq.23589.21,-0.02123290808625633,0.07462612947139746,0.09585903755765379,9.222957654397844,0.20765493775672678,0.8154733042613028,0.9283107022828824,PPR27,PPP1R27,Venous
seq.20954.27,0.06120719759120874,0.051286819355032875,-0.009920378236175864,8.234192677958147,0.20765476790533058,0.815473437934197,0.9283107022828824,LDOCL,RTL6,Venous
seq.16288.17,0.16260840279189637,0.03257596791446993,-0.13003243487742644,13.844691081887698,0.20760361964119417,0.8155136927420269,0.9283107022828824,EPHA4,EPHA4,Venous
seq.4482.66,0.05555241037859915,0.10983664019086525,0.054284229812266105,11.016824149599904,0.207175125448744,0.8158510187572448,0.9285533959109916,"C5b, 6 Complex",C5|C6,Venous
seq.18932.84,0.049571396192130024,0.06733473032138626,0.017763334129256236,9.21359369264958,0.20667779499411043,0.8162427406073112,0.9288579164106016,NMNA1,NMNAT1,Venous
seq.3710.49,-0.10154473993735813,-0.0802718922041823,0.021272847733175837,15.66070562740404,0.2061571327310889,0.8166530763916819,0.9288881518465931,Angiostatin,PLG,Venous
seq.23783.22,0.11011635077424131,0.04971450191590243,-0.06040184885833888,9.784204806738922,0.20604836431417756,0.816738827751787,0.9288881518465931,F110A,FAM110A,Venous
seq.15503.15,-0.2431819205485386,0.07319169535169401,0.3163736159002326,13.359300688720802,0.2058250356878122,0.8169332723346662,0.9288881518465931,Lefty-A,LEFTY2,Venous
seq.9735.44,0.08943534996437386,-0.01213341517043709,-0.10156876513481095,10.849334053007253,0.20574224989963663,0.8169802204418188,0.9288881518465931,TACT,CD96,Venous
seq.7118.24,0.04693164634876901,0.06343955652078748,0.01650791017201847,9.449065343861582,0.20571157448329452,0.8170044147773879,0.9288881518465931,IGDC3,IGDCC3,Venous
seq.25301.48,0.07169781857828994,0.013095890762068407,-0.05860192781622153,8.508116492670064,0.20564890201600478,0.8170538484645548,0.9288881518465931,DYR1A,DYRK1A,Venous
seq.14030.21,0.03859905174599909,0.10510048170593933,0.06650142995994024,8.855613806787833,0.20555819093787464,0.8171384744422443,0.9288881518465931,OX40 Ligand,TNFSF4,Venous
seq.9357.4,0.03797544767695271,0.11482382609927377,0.07684837842232106,10.460010554792637,0.20534361678673801,0.8172946962099066,0.928924585588926,CREG1,CREG1,Venous
seq.5001.6,0.09867642797883924,-0.04187764711214115,-0.1405540750909804,11.999290563516595,0.20518565579780196,0.8174193486182706,0.9289251324644209,Mammaglobin 2,SCGB2A1,Venous
seq.7693.13,0.01530183090199344,0.08942910301218454,0.0741272721101911,9.012058723745156,0.2048699027410931,0.8176705122009982,0.9290694261506178,TRAIL R2,TNFRSF10B,Venous
seq.8932.1,-0.07396040686669458,-0.030611219168500625,0.04334918769819396,9.6657962402315,0.2046644603440469,0.8178308001211938,0.9291104351870388,ENTP6,ENTPD6,Venous
seq.24419.3,0.059270045837950036,0.06945940359602432,0.01018935775807428,8.651854863344694,0.20428662028241568,0.8181292334873791,0.9291748539145642,MOCOS,MOCOS,Venous
seq.12540.25,-0.0923016787262192,0.015930846066362747,0.10823252479258194,10.367457722936592,0.2042781657561172,0.8181359126768125,0.9291748539145642,RHOG,RHOG,Venous
seq.7143.9,0.03918461840541809,0.11080645854877424,0.07162184014335615,9.877594261053225,0.20357454530363667,0.8186940284626827,0.9296430619910809,GNT2C,None,Venous
seq.25486.38,-0.1066593318445026,0.0996359055724021,0.2062952374169047,8.913459129980595,0.20346486800824082,0.8187967030422714,0.9296430619910809,RM38,MRPL38,Venous
seq.14065.11,0.08769569557306056,0.04006777157294028,-0.04762792400012028,7.936770012810498,0.20317593607832996,0.819007237522248,0.9297409930051499,CD5,CD5,Venous
seq.20423.40,0.04542546730560204,-0.0708522483257763,-0.11627771563137834,11.782986166467252,0.20283443070589074,0.8192774223995948,0.9298635434826942,CIB1,CIB1,Venous
seq.9573.108,0.047205119864186074,0.09422434472615304,0.04701922486196697,6.877253172367947,0.20274141820572786,0.8193637854080899,0.9298635434826942,TXD11,TXNDC11,Venous
seq.5347.59,0.07364492838842551,0.05144136705936475,-0.02220356132906076,9.250383628492665,0.20245283145989595,0.8195794517099235,0.9299672195118972,Cyclin B1,CCNB1,Venous
seq.23339.46,-0.058174219054293985,0.09079274589293185,0.14896696494722583,8.416354833821655,0.20224811749735816,0.8197593194041319,0.9300302499942843,TCF24,TCF24,Venous
seq.18184.28,-0.0198410200848258,0.2950187041286281,0.3148597242134539,13.702981941543433,0.20205097882154655,0.8199154082903951,0.9300662880091654,GUAA,GMPS,Venous
seq.6553.68,-0.05772169178161235,-0.017673379545827927,0.04004831223578442,8.296136549625707,0.20096714155513223,0.8207565960916957,0.9308793352580315,CCD19,CFAP45,Venous
seq.12818.159,0.2458021767495584,0.20055537515854027,-0.045246801591018126,9.810799727615981,0.20057723324157706,0.8210833861187632,0.9309021339382648,UT2,SLC14A2,Venous
seq.13612.7,-0.06006141926862263,0.04336522344234339,0.10342664271096602,7.2569457563145265,0.20052954452056534,0.8211145098484023,0.9309021339382648,CYTIP,CYTIP,Venous
seq.21588.4,0.06833574370416251,-0.04998709225993814,-0.11832283596410065,9.133709576157187,0.20048132411049382,0.8211500042586031,0.9309021339382648,KCTD4,KCTD4,Venous
seq.9800.20,-0.06408148606551123,-0.08633192834904158,-0.022250442283530347,9.097272469767521,0.2000779909446281,0.8214620390387123,0.9310744285015575,NDUB8,NDUFB8,Venous
seq.8481.26,0.09468041609424027,-0.037911105769023123,-0.1325915218632634,8.442549889198583,0.19998801483399098,0.8215509026251545,0.9310744285015575,MDH_THETH,mdh,Venous
seq.7046.6,-0.06521988474185747,0.003100626384927807,0.06832051112678528,9.187054836335886,0.19959587373131304,0.8218448435540974,0.9312664760115422,CT173,C20orf173,Venous
seq.9043.7,-0.05339841729935024,0.07696795456629602,0.13036637186564626,9.321088679259583,0.19846305460930858,0.82276001414382,0.9316150567757828,TFP11,TFIP11,Venous
seq.8330.1,-0.04842053539151081,-0.266841837417795,-0.21842130202628418,13.774585569033855,0.19845709735041228,0.8227670753966232,0.9316150567757828,LRP11,LRP11,Venous
seq.5494.52,0.0775654042170757,0.004515581065085428,-0.07304982315199027,10.287254261777752,0.1983381196547744,0.8228444957495398,0.9316150567757828,RUXF,SNRPF,Venous
seq.18185.118,-0.3453863774404624,0.03729426245923939,0.3826806398997018,11.507382891338699,0.19784106374414118,0.8232570542642049,0.9316150567757828,ALDOB,ALDOB,Venous
seq.14341.8,0.032743066815344335,0.11704638300818893,0.08430331619284459,10.37622888437285,0.19779589639667372,0.8232758905595683,0.9316150567757828,FA69C,DIPK1C,Venous
seq.7969.163,0.4892679166691334,0.1319216902169913,-0.3573462264521421,9.559398803028287,0.19778800207815017,0.823299274325123,0.9316150567757828,WFD11,WFDC11,Venous
seq.18414.26,-0.058258616846959654,0.04461684692687484,0.1028754637738345,9.26625131431766,0.1976818978665158,0.823366621991574,0.9316150567757828,ARL5A,ARL5A,Venous
seq.17148.7,-0.3317457145027909,0.0028618706442280484,0.33460758514701894,16.58857057159836,0.19766584607864254,0.8233964809796702,0.9316150567757828,BLVRB,BLVRB,Venous
seq.8967.6,-0.05163474437851434,0.11270426402036193,0.16433900839887627,11.464141409463016,0.19743545595130554,0.8235628052467348,0.9316150567757828,DUS26,DUSP26,Venous
seq.19622.7,-0.09591475527388482,-0.21684407470904432,-0.1209293194351595,12.613963914177605,0.19731844674905294,0.8236681334060055,0.9316150567757828,Activin A,INHBA,Venous
seq.8942.2,0.1492181763647693,0.11129479623356353,-0.037923380131205775,9.794591465098833,0.1971121220067591,0.8238372807217318,0.9316150567757828,RM21,MRPL21,Venous
seq.7927.16,0.011002519269618816,0.1446689272361823,0.13366640796656348,8.306539635468955,0.19708559105170223,0.823858408019211,0.9316150567757828,SIA7E,ST6GALNAC5,Venous
seq.24704.38,-0.05517465267169008,-0.06530769122942637,-0.010133038557736285,9.027333371084305,0.1970465366925956,0.8238725210969523,0.9316150567757828,COMD5,COMMD5,Venous
seq.11120.49,0.07043271985681798,-0.030635587997780434,-0.10106830785459842,10.298805392690642,0.197017188147967,0.8238958983596549,0.9316150567757828,NAT14,NAT14,Venous
seq.3617.80,0.2715232657818376,0.07761735795125979,-0.19390590783057782,12.869285931534256,0.19669991677868243,0.8241656025141363,0.9317791857954139,HGFA,HGFAC,Venous
seq.7049.2,0.21498653754265717,0.0505194209198887,-0.16446711662276847,10.581669765348087,0.19618761144487262,0.8245738684870076,0.9319903191403652,ADAM 23,ADAM23,Venous
seq.15491.20,0.13564343968691972,0.2342994414079964,0.09865600172107669,13.270425803419554,0.19615293238439369,0.8246015134861753,0.9319903191403652,CD248,CD248,Venous
seq.13013.41,-0.05752075314086369,-0.08507072333330434,-0.027549970192440654,9.560977101722086,0.19586320633860949,0.8248157076971144,0.9320761133013651,PRKN2,PRKN,Venous
seq.24428.76,0.11227545050320131,0.0673195192091871,-0.044955931294014206,8.604179005085022,0.19570720533626612,0.82495692933375675,0.9320761133013651,GDPD1,GDPD1,Venous
seq.10703.203,0.049203345823558564,-0.13770951664716868,-0.18691286247072725,9.246095382982697,0.19558901918053362,0.825051199342553,0.9320761133013651,SDS3,SUDS3,Venous
seq.24447.26,-0.12434454592084876,-0.1984084120395,-0.07406386611865123,9.30397173822135,0.19535888734378468,0.8252347980406904,0.9321427637237513,F221A,FAM221A,Venous
seq.21713.11,-0.15469440420486613,0.07889839427182466,0.2335927984766908,12.528255096764866,0.19511476836635003,0.8254224653808028,0.9321872695720436,RELN,RELN,Venous
seq.9603.9,-0.10681849643477648,-0.06900986705884549,0.03780862937593099,9.602477540184145,0.19479760161748985,0.8256680155026078,0.9321872695720436,IL22RA1,IL22RA1,Venous
seq.21441.20,0.006822197200696323,0.0965339890688739,0.08971179186817757,10.603655500883,0.1947062319503025,0.8257391130830288,0.9321872695720436,gp75,TYRP1,Venous
seq.13694.24,0.06715515807232109,0.05931919264761021,-0.007835965424710878,8.125508216877511,0.19466426734028833,0.8257726287199483,0.9321872695720436,TSLP R,CRLF2,Venous
seq.12864.9,0.128244109956416,0.051842415703296396,-0.0764016942531196,10.02716678723823,0.19451241254330334,0.8258984376925551,0.9321886258868445,NIPA4,NIPAL4,Venous
seq.24286.48,-0.21907071486095298,-0.25086253687366344,-0.03179182201271047,9.06696773314408,0.19418200279836298,0.8261744651218335,0.9323595072524418,MEIG1,MEIG1,Venous
seq.3624.3,-0.11318876316777171,-0.018217847881778937,0.09497091528599277,11.63777892331971,0.19391538748892484,0.8263710010302284,0.932440642338935,Marapsin,PRSS27,Venous
seq.8606.39,0.1240659423859487,0.09708354112266093,-0.02698240126328777,8.82552837752206,0.1931234127620727,0.8270207560846892,0.9329402514123551,GPNMB,GPNMB,Venous
seq.13122.19,0.09288350458958838,-0.13962276912425153,-0.23250627371383992,12.75228943281678,0.19306160048345988,0.827063193071346,0.9329402514123551,FLRT2,FLRT2,Venous
seq.3676.15,0.14055908285243213,0.022079983434299066,-0.11847909941813306,13.010437207305023,0.19270466797401897,0.8273394712053693,0.9331111991689083,IGF-II receptor,IGF2R,Venous
seq.9055.81,0.038586776081693586,-0.03135244846007268,-0.06993922454176627,7.430352176698361,0.19237318163252556,0.8276048637732519,0.9332698200011603,MYZAP,MYZAP,Venous
seq.19581.15,0.07645838201418442,0.20612831082886096,0.12966992881467654,12.722050761080139,0.19218354411856836,0.8277654488452127,0.9333102219760417,IGFBP-5,IGFBP5,Venous
seq.2771.35,-0.1627798651287513,-0.22091972429223183,-0.05813985916348052,14.515924469710122,0.19132667587161736,0.8284594928482545,0.9338434758223211,IGFBP-1,IGFBP1,Venous
seq.11193.27,0.07521964808074255,0.026660403462544835,-0.04855924461819772,7.8904547834002345,0.1912709357205338,0.8284880562802761,0.9338434758223211,HNF1A,HNF1A,Venous
seq.23038.63,-0.21741815662005415,0.03827483205859217,0.2556929886786463,12.51034544903064,0.19100528774479686,0.8287171543984578,0.9339609870525555,UNC5B,UNC5B,Venous
seq.15584.9,0.24584255513766706,-0.40867169445250084,-0.6545142495901679,12.30762676260431,0.19081803877789827,0.8288673180511337,0.9339895174484909,FHR2,CFHR2,Venous
seq.22104.39,0.02299476978285231,0.17968224663580745,0.15668747685295514,7.485689843673455,0.19059126293948941,0.8290492229616656,0.9340538007494308,CDX1,CDX1,Venous
seq.5111.15,0.1957566816961105,0.1971637483090518,0.0014070666129413212,11.186395702891632,0.189567957203293,0.8298706364306327,0.9348086604096437,NRX3B,NRXN3,Venous
seq.9839.148,-0.08126485525116856,-0.04079090173572908,0.040473953515439476,9.412366720847368,0.18942560265965624,0.8299691381420737,0.9348086604096437,Tirap,TIRAP,Venous
seq.15569.15,-0.064916346319702,-0.07429076942407775,-0.009374423104375751,9.318050054426724,0.18917818377203965,0.8301679551763327,0.9348878682803113,Collagen II,COL2A1,Venous
seq.12695.62,0.04237498750792401,0.054760953509087607,0.012385966001163595,7.702618965181654,0.18902708611713778,0.8302893993923792,0.9348878682803113,KLH12,KLHL12,Venous
seq.4673.13,0.1821593072916432,0.1371115309258819,-0.045047776365761294,9.211823614089067,0.18864845434986702,0.8306095427539517,0.9351075980951562,IL-6,IL6,Venous
