AptName,Spine_vs_Laparoscopic,Spine_vs_HeadNeck,Laparoscopic_vs_HeadNeck,AveExpr,F,P.Value,adj.P.Val,Target,EntrezGeneSymbol,draw
seq.24278.4,-0.1238581140528403,0.01791377673388972,0.14177189078673003,9.483225090350492,0.0695986217103129,0.933145647458405,0.9604823292453224,UBP3,USP3,Arterial
seq.7200.4,0.028999438939463218,-0.07717289232883573,-0.10617233126829895,8.094385778428476,0.06939850761752675,0.9333302414654199,0.9604823292453224,LRFN2,LRFN2,Arterial
seq.3343.1,0.027813157939506894,-0.20918625617266606,-0.23699941411217296,11.5264070965697,0.06934604022039553,0.9333786467506067,0.9604823292453224,Aminoacylase-1,ACY1,Arterial
seq.9281.50,0.05173230638192372,0.01014386805095846,-0.04158843833096526,8.517862789916379,0.06932778102360831,0.9333921312142085,0.9604823292453224,Fc_MOUSE,,Arterial
seq.21897.4,-0.05779212588750937,-0.04983461136715661,0.00795751452035276,9.827403356242305,0.06891661692160592,0.9337716099972211,0.9607406703877336,IL-17/ IL-17F,IL17A|IL17F,Arterial
seq.9773.15,0.05890879993087417,2.3580807158829487e-4,-0.05867299185928587,7.988248711725638,0.0682780274710184,0.9343625036780705,0.9611672173078931,RN149,RNF149,Arterial
seq.17813.21,-0.0060605293730802146,-0.04681437542858369,-0.04075384605550347,9.029311281957709,0.06793370074014932,0.9346795100435125,0.9611672173078931,BPHL,BPHL,Arterial
seq.21495.134,0.24523855082491508,0.23258966201501075,-0.012648888809904335,11.279801667885804,0.06791931603692557,0.9346960366108943,0.9611672173078931,GPR37,GPR37,Arterial
seq.13059.33,-0.12690266566735708,-0.020485783483454867,0.10641688218390222,10.148868351023681,0.06791491068692078,0.9347001077282344,0.9611672173078931,RIFK,RFK,Arterial
seq.5028.59,0.13205162900965206,-0.043735099941105915,-0.17578672895075798,11.242207779836143,0.06776671351167697,0.9348370732974524,0.9611759408106434,sCD163,CD163,Arterial
seq.12796.44,0.005090729333175226,-0.0502820355606044,-0.055372764893779625,7.908317466265959,0.06756096938863798,0.935024682325286,0.9612367250893864,NUDT3,NUDT3,Arterial
seq.4917.62,0.21188987647962243,0.11418080493413285,-0.09770907154548958,9.72570371689679,0.06730913616334501,0.9352601196567891,0.9613466550085791,Integrin aVb5,ITGAV|ITGB5,Arterial
seq.10081.17,-0.05221838835004888,-0.05546093455432022,-0.003242546204271335,8.841155061620816,0.06696521041331281,0.9355766747689749,0.9615399236085591,SATB2,SATB2,Arterial
seq.6168.11,-0.08691257968971122,-0.057902169926180136,0.029010409763531086,10.907386290606341,0.06669347720829374,0.9358265499425773,0.9616646181484093,p53 R175H,TP53,Arterial
seq.10529.19,-0.05938964325757645,-0.050144269931553964,0.009245373326022488,8.564727415122068,0.06623630430695317,0.9362514781162528,0.9618726460104263,Fc_MOUSE,,Arterial
seq.6423.66,-0.11328130357775379,0.018296702243574714,0.1315780058213285,10.854062478374793,0.06620037180113988,0.9362861393193321,0.9618726460104263,C1QL2,C1QL2,Arterial
seq.22374.56,0.07380717549735749,0.09007937636111851,0.01627220086376102,7.858577487958493,0.06573723007411923,0.9367151071332668,0.9620838896616942,HEY1,HEY1,Arterial
seq.11562.9,-0.004613240588531298,-0.065617069135806,-0.06100382854727471,8.678827583254462,0.06570067894575679,0.9367489710327204,0.9620838896616942,DPOE2,POLE2,Arterial
seq.4413.3,0.09437829191539926,0.0034575600989317223,-0.09092073181646754,12.660145345598778,0.06543314154279375,0.9369938739046935,0.9622033178697339,SLPI,SLPI,Arterial
seq.22367.17,0.030156038785492,-0.020751996083495428,-0.05090803486898743,8.761550862514731,0.06404289508344442,0.9382834926354182,0.9633953895698002,CK049,C11orf49,Arterial
seq.2571.12,-0.14454403057350795,-0.03850069535838152,0.10604333521512643,14.208114696066737,0.06294272172218428,0.9393082947875565,0.9641334872941243,IGFBP-3,IGFBP3,Arterial
seq.10593.14,0.21025078538321562,-0.029415690719069687,-0.2396664761022853,6.098457199706348,0.06283290895578258,0.9394103676264354,0.9641334872941243,Fc_MOUSE,,Arterial
seq.9638.2,0.0192028540539253,-0.18570835953147125,-0.20491121358539655,6.318783367791755,0.062801921975641245,0.9394391728972628,0.9641334872941243,TIGIT,TIGIT,Arterial
seq.19799.2,-0.054019369571101095,0.02381512307542799,0.07783449264652909,11.650260433877873,0.0626760678893009,0.9395534067205297,0.9641334872941243,PGAM4,PGAM4,Arterial
seq.21832.31,-0.007484616105880804,-0.06932585681838432,-0.06184124071250352,10.803273759249072,0.06257569783072169,0.9396467391874697,0.9641334872941243,SCCA1,SERPINB3,Arterial
seq.18926.7,-0.008012274310267742,-0.05336379565662064,-0.0453515213463529,8.601638928741751,0.0622994534460517,0.9399040236764389,0.9642652223153372,PSA3,PSMA3,Arterial
seq.19291.2,0.08004407045348927,-0.03982091841964319,-0.11986498887313246,8.81595827045835,0.06200036970488166,0.9401846487745513,0.9644208634968351,CASQ2,CASQ2,Arterial
seq.14175.78,-0.08429842684508415,0.1620483067854046,0.24634673363048876,8.68076900444711,0.06121407375140134,0.9409166073023766,0.9650393664969947,SCP2D,SCP2D1,Arterial
seq.4876.32,0.011489470854103345,-0.06421576610014412,-0.07570523695424747,14.399993650053228,0.06096223552198307,0.9411485570017184,0.9651413654924967,Coagulation Factor IX,F9,Arterial
seq.8851.42,5.359105627782412e-4,0.0335291484071476,0.03299323784436936,9.018980286722211,0.060827515799420875,0.9412740813572057,0.9651413654924967,F171B,FAM171B,Arterial
seq.24431.32,0.06784687785117605,2.4037807770938002e-4,-0.06760649977346667,8.698914877899915,0.060676186652428854,0.9414177069294405,0.9651563472028429,CMTR1,CMTR1,Arterial
seq.6230.56,0.03134674499730927,0.07137419145409929,0.04002744645679002,9.105093769260154,0.06000092022475721,0.9420472316537198,0.9656694080572045,CER1,CER1,Arterial
seq.2430.52,0.027165833020646346,-0.03912594140926373,-0.06629177442991008,15.38878315202861,0.059674407965585076,0.9423492827591895,0.965746006653702,HCE000342,HCE000342,Arterial
seq.12751.26,-0.018778786392568136,0.0370563436429201,0.055835130035488234,8.5510751984137,0.059641334508428887,0.9423801428381265,0.965746006653702,ZHX1,ZHX1,Arterial
seq.23622.128,0.07624867083512399,0.09806200652908004,0.02181333569395605,12.001222686092925,0.05922164258451538,0.9427725133368292,0.9660157748627338,SOSSC,INIP,Arterial
seq.3630.27,0.017223616749308945,-0.06640181916582222,-0.08362543591513116,9.668701543400617,0.05879230329134619,0.9431752067826561,0.9662960451850247,Nectin-like protein 1,CADM3,Arterial
seq.22085.86,0.044800721396525134,0.015864253614049417,-0.028936467782475717,8.831363864265759,0.058270786547778355,0.94366000703690045,0.9666603467948861,BMI-1,BMI1,Arterial
seq.10023.32,0.004742274307108829,-0.04372648762937814,-0.04846876193648697,8.849817725330047,0.058099638405409326,0.9438199733899375,0.9666918429531931,VDR,VDR,Arterial
seq.14597.5,0.07060272558170588,-0.04630623640703391,-0.11690896198873979,8.069034390047973,0.05783623523816071,0.9440686016468551,0.96681412853116,SEM6C,SEMA6C,Arterial
seq.11311.79,-0.044095035778990876,-0.08222968924480689,-0.038134653465816015,9.518304772567161,0.057504182986877324,0.9443791181588765,0.966999751292986,RAG-1,RAG1,Arterial
seq.9188.119,-0.01892738227664914,0.09642772025695479,0.11535510253360393,8.37231741493212,0.05712562435075437,0.9447332703956755,0.9672299980607704,MIG,CXCL9,Arterial
seq.9035.2,0.10894721737367696,-0.035798808340926414,-0.14474602571460338,8.4595681197168755,0.05683925187005006,0.9450012829895293,0.9673229893601695,MXI1,MXI1,Arterial
seq.21653.205,0.1074293068351686,0.054815872534675236,-0.05261343430049337,9.992717512262084,0.05657049155091021,0.9452528933819538,0.9673229893601695,URM1,URM1,Arterial
seq.21108.5,-0.1397485158795977,-0.33309348631742,-0.19334497043782228,11.726711944537309,0.056511514192367135,0.9453081177948408,0.9673229893601695,CSTP1,CPPED1,Arterial
seq.10087.10,0.012817964962051676,-0.0446041016023031,-0.05742206656435478,8.609974163584297,0.056474617410806366,0.9453413146921801,0.9673229893601695,Alpha crystallin A chain,CRYAA,Arterial
seq.9890.8,0.04619277213003592,0.0033689002153831638,-0.042823871914652756,9.426716408484985,0.056063797345766817,0.9457252336724495,0.9675834892100101,Tropomyosin alpha-3 chain,TPM3,Arterial
seq.22431.164,0.028169162737267328,-0.02414355187941375,-0.05231271461668108,9.162352886643738,0.05578761817530458,0.9459840439974662,0.9677159350670099,SRFB1,SRFBP1,Arterial
seq.17344.23,-0.022453546500900146,0.04508447377888203,0.06753802027978217,10.768612256066985,0.05551901283304085,0.9462358360898626,0.9678411662275447,STML1,STOML1,Arterial
seq.14689.3,0.04997935066639414,0.06051484848058841,0.010535497814194272,10.803850563335587,0.05484224713041968,0.9468705867113733,0.9683580121924515,SEC13,SEC13,Arterial
seq.14136.234,-0.07168041407753556,-0.11264880046914172,-0.04096838639160616,12.260428281471263,0.05424138818813365,0.947436655241177,0.9688044857653425,C1QR1,CD93,Arterial
seq.2190.55,0.046962057273724156,-0.0453545558641526,-0.09231661313787676,11.96390208916847,0.05360061002298545,0.9480364327260856,0.9692853017936102,Coagulation Factor XI,F11,Arterial
seq.5623.11,-0.016272476072918707,-0.03917254270807646,-0.022900066635157756,8.757743793639804,0.0533531939842483,0.9482689462678964,0.9692994490632139,CLM1,CD300LF,Arterial
seq.9018.38,0.07810961476012324,0.0021990570873349213,-0.07591055767278831,10.034081939142418,0.05318907315517571,0.9484252362327368,0.9692994490632139,PCD10,PCDH10,Arterial
seq.9595.11,-0.04210538790023399,0.013204465257334874,0.05530985315756887,9.781072345235048,0.053172313087893164,0.9484389743540602,0.9692994490632139,B4GT2,B4GALT2,Arterial
seq.10622.9,-0.07060559621479712,-0.06039861886468234,0.010206977350114776,6.784572309665623,0.052906151516139734,0.9486912281021043,0.9693886836694066,Fc_MOUSE,,Arterial
seq.23675.16,0.06902792514495637,0.029556655863778758,-0.03947126928117761,11.282530908681935,0.05280384051939944,0.9487854487137275,0.9693886836694066,CEP76,CEP76,Arterial
seq.23345.2,0.04928552988146251,0.06187047070596918,0.012584940824506674,9.880821120681244,0.052543334216420726,0.9490315732023487,0.9695077426091452,NECA1,NECAB1,Arterial
seq.20107.11,0.06376962624038107,-0.014718242584100594,-0.07848786882448167,13.75477751478842,0.05236342303312076,0.9491997665791132,0.9695471673646021,MYL4,MYL4,Arterial
seq.13455.10,0.06571107437652834,-0.08006050790917563,-0.14577158228570397,10.338380270790985,0.051908500346433496,0.9496298765611776,0.9698540759800913,Fc_MOUSE,,Arterial
seq.6621.10,-0.006491442153023996,0.06374417310644098,0.07023561525946498,10.341271945773977,0.0512397627222025,0.9502588245322581,0.9703639457174206,REL2,RLN2,Arterial
seq.9345.436,-0.02918707165255885,-0.03643733448704545,-0.007250262834486598,7.942155077558076,0.05043200233042023,0.9510192239764874,0.9709278123958787,WFD13,WFDC13,Arterial
seq.8446.4,-0.006755641529691658,0.04177972903657068,0.04853537056626234,7.379143413879128,0.0502733478817938,0.9511688683812516,0.9709278123958787,PACAP-27,ADCYAP1,Arterial
seq.12490.92,0.050362545421439364,-0.04345627986817213,-0.0938188252896115,10.252379131599355,0.05024186509641067,0.9512003658667818,0.9709278123958787,LTOR3,LAMTOR3,Arterial
seq.2249.25,0.03213716689654689,0.014757140985409478,-0.01738002591113741,8.02820420032546,0.04850222532162428,0.9528411985715637,0.9724699872460938,HCE004333,HCE004333,Arterial
seq.5714.88,-0.034883301517201204,-0.08210198173086525,-0.047218680213664044,8.947852755717685,0.04807865826165533,0.9532433079466955,0.9726667165536953,IFNA6,IFNA6,Arterial
seq.4832.75,-0.04800148595127318,0.00915002831475853,0.05715151426603171,9.97832221541673,0.048023307347183,0.9532939935532274,0.9726667165536953,TRAIL R1,TNFRSF10A,Arterial
seq.22772.125,-0.01146854344043291,-0.05229287226195112,-0.04082432882151821,10.133231776837784,0.04749282196069696,0.95379583626646125,0.9730460454260734,SAM50,SAMM50,Arterial
seq.18332.17,-0.06821170390615006,-0.10779186977989053,-0.03958016587374047,7.451339499983881,0.047209459280739205,0.9540656267785962,0.973188567484412,CPLX1,CPLX1,Arterial
seq.22114.4,0.014517529074083768,0.05027605408529112,0.035758525011207354,10.490159985553785,0.046739130609647746,0.9545093635184343,0.9735084592340023,CR054,LAS2,Arterial
seq.9579.59,0.05060883376678227,0.06952368617405025,0.01891485240726798,7.652426114156867,0.046272554349722224,0.9549529281813772,0.9736113333754033,TMG4,PRRG4,Arterial
seq.24696.14,-0.05819489241585707,-0.047455154324454796,0.010739738091402273,8.888697657448565,0.046245807954621666,0.9549782726658892,0.9736113333754033,MAGIX,MAGIX,Arterial
seq.6442.6,0.0673625284489141,0.06987755355524072,0.0025150251063266182,11.771490083617273,0.046220557569539515,0.9550006635889198,0.9736113333754033,BAGE3,BAGE3,Arterial
seq.10447.18,-0.10278121041889143,-0.010607038496894816,0.09217417192199662,11.318255792880073,0.04579675422008101,0.9554039066624292,0.9738897160024027,PABP3,PABPC3,Arterial
seq.5230.99,-0.047608878470242644,0.0023965111076531542,0.0500053895778958,8.485816856076275,0.045512915928288794,0.9556721056846829,0.9740303845541025,HMGR,HMGCR,Arterial
seq.23648.36,0.06444805070015036,0.018503552509804067,-0.045944498190346295,8.306907575984926,0.045369036240442105,0.9558095237525357,0.9740377397074947,DDI1,DDI1,Arterial
seq.11708.2,0.03726755498377443,0.03821294501561212,9.453900318376895e-4,9.27032913451825,0.045122145980674495,0.9560422819034889,0.974056225674646,LCN1,LCN1,Arterial
seq.7991.54,-0.066897449120885355,-0.030708980610864245,0.03618846851002111,8.754254148895756,0.04497881342912582,0.9561797586366761,0.974056225674646,IQCF1,IQCF1,Arterial
seq.20526.3,-0.09170357367267279,-0.05946510888708012,0.03223846478559267,8.595845574295167,0.04493822695893885,0.9562182758126722,0.974056225674646,RET1L,RAET1L,Arterial
seq.2278.61,0.0795142144072134,0.034388811628552673,-0.04512540277866073,15.168145253005639,0.04454257291905469,0.9565924224409255,0.9742937380427839,TIMP-2,TIMP2,Arterial
seq.9099.19,-0.027830059449156508,0.024320679102775244,0.05215073855193175,10.350390657346166,0.044294392823150834,0.9568281121287201,0.9742937380427839,SYT5,SYT5,Arterial
seq.11530.37,-0.09412973116257994,-0.12253699999379641,-0.02840726883121647,15.15725133548648,0.04428110603172428,0.9568421458896313,0.9742937380427839,HEM3,HMBS,Arterial
seq.2359.65,-0.01743509978045754,-0.02994196380672154,-0.012506864026263997,6.061493165832797,0.0436768090747089,0.9574149082857278,0.9746671535949143,HCE004152,HCE004152,Arterial
seq.6471.53,-0.0692529892671967,0.28696908499853535,0.35622207426573205,13.171295221971171,0.04362087872348906,0.957469444161078,0.9746671535949143,FHR4,CFHR4,Arterial
seq.16591.71,-0.02814046169367579,-0.032901997404932715,-0.004761535711256926,9.39554312581138,0.04336298627662222,0.9577132473836603,0.9747094304817826,CHIA,CHIA,Arterial
seq.2687.2,0.09142723144972642,-0.01900514752357374,-0.11043237897330016,11.204018638526549,0.04330308645161561,0.9577715577424921,0.9747094304817826,MIA,MIA,Arterial
seq.11814.29,-0.02362928288818189,-0.051427069384267554,-0.027797786496085664,10.750993620453203,0.04256125604818233,0.9584759137387071,0.9752935678290626,Met,MET,Arterial
seq.7920.30,0.01919305220300238,0.04539700731313623,0.026203955110133847,8.423347747468727,0.042188209018901114,0.9588311780954102,0.9755223777140982,SIA8B,ST8SIA2,Arterial
seq.9173.21,-0.03634400830268092,-0.039901510411160857,-0.0035575021084799374,8.496502173419085,0.041748908052631026,0.959249403433674,0.9755867719133654,PGM1,PGM1,Arterial
seq.9607.39,0.027920644135969397,-0.03480478768171125,-0.06272543181768064,9.811039524986759,0.04171450442003429,0.9592826839487887,0.9755867719133654,CD040,PRR27,Arterial
seq.11464.9,-0.03920452304650546,-0.0013078036486682265,0.03789671939783723,8.809143932409755,0.04171081066817911,0.9592856963233145,0.9755867719133654,RELB,RELB,Arterial
seq.15553.22,0.037302049583333385,0.010131775317878677,-0.027170274265454708,9.082965153528516,0.04063873700076341,0.9603076481154053,0.9764641564747638,ACES,ACHE,Arterial
seq.22771.6,0.05006292898381126,0.014831948213251067,-0.035230980770560194,9.603328804122171,0.040531991609049314,0.9604094724423622,0.9764641564747638,SAM12,SAMD12,Arterial
seq.23652.15,-0.0626031016038846,-0.05062321812115389,0.011979883482730713,7.443774460014328,0.0400740839862524,0.960847576862562,0.976720166600912,SOX,PIPOX,Arterial
seq.6530.63,0.006813536483718963,0.03665878380964571,0.02984524732592675,8.350603554170092,0.039994482277619176,0.9609223935547002,0.976720166600912,PROL1,OPRPN,Arterial
seq.2247.20,-0.021284925334542848,-0.039759289274625687,-0.01847436394008284,7.71035700284338,0.03981202827779286,0.9610965739051117,0.9767644979464939,EG-VEGF,PROK1,Arterial
seq.3828.54,-0.02887662071478836,-0.08587137927778699,-0.056994758562998626,8.204279588648498,0.03950296222891461,0.96139284062392,0.9769328770317233,PDGF-CC,PDGFC,Arterial
seq.12366.16,0.032592135990535454,0.010397250648672696,-0.022194885341862758,8.523901723972598,0.03917049158888633,0.9617093117262061,0.9770639710832734,CRGD,CRYGD,Arterial
seq.20203.45,0.015316968088852079,-0.04661395433796578,-0.06193092242681786,13.875438796471878,0.03907515073732237,0.9618004115836405,0.9770639710832734,C1s,C1S,Arterial
seq.21967.20,0.16741373800333648,-0.009419626382449309,-0.17683336438578579,11.622273214599439,0.0389577894449143,0.9619136675615972,0.9770639710832734,DHI1,HSD11B1,Arterial
seq.9279.7,-0.014107547632384865,0.04482138732415386,0.058928934956538725,9.544294206144038,0.03878489116101361,0.9620789135547392,0.97709915181957685,IGS11,IGSF11,Arterial
seq.14197.2,0.014779528999650182,-0.04216491515399312,-0.0569444441536433,9.44554759617296,0.038277032242480316,0.9625643672831383,0.9774594857669551,PRDM1,PRDM1,Arterial
seq.20231.23,0.034908687159719065,-0.02333272105961548,-0.058241408219334545,8.94556990054703,0.03798892148606835,0.9628400824204257,0.9776067666377857,UPP2,UPP2,Arterial
seq.16756.30,0.05439517501300095,0.04037395113427955,-0.0140212238787214,8.882252696249912,0.037767840810376985,0.9630516220060275,0.9776888565920874,GDF7,GDF7,Arterial
seq.12439.67,-0.037067367411356855,-0.011247847996060045,0.02581951941529681,8.890007566677719,0.03751250087456698,0.9632949869493963,0.9778032289509409,ISGF3,IRF9,Arterial
seq.3362.61,-0.04896636135316612,0.025272903126795754,0.07423926447996188,10.73752633201512,0.03731025204712669,0.9634890304723279,0.9778133248478889,CRDL1,CHRDL1,Arterial
seq.14042.11,0.1941527139150523,0.19203168440533958,-0.002121029509712713,12.194398081433162,0.037230138585711614,0.9635663455124498,0.9778133248478889,SARP-2,SFRP1,Arterial
seq.12623.84,-0.03851006237521837,-0.052724149091693207,-0.014214086716474839,8.406350679138145,0.03686112569657975,0.9639197746145076,0.9780393101710472,JARD2,JARID2,Arterial
seq.12543.76,-0.024641311619772566,0.02675636188236119,0.051397673502133756,8.806526608764225,0.03664705323394406,0.9641243582126002,0.978114228883708,ZN560,ZNF560,Arterial
seq.6986.17,0.021340034781184514,-0.020079625474107132,-0.041419660255291646,9.32135479093694,0.03604820525324809,0.9646979527548509,0.9785634419741072,HS3SB,HS3ST3B1,Arterial
seq.6225.3,0.06346003193354299,0.03697654817093898,-0.02648348376260401,11.781141053058127,0.03533124049020036,0.9653857579498528,0.9790060584545422,Prostasin,PRSS8,Arterial
seq.9317.4,0.0461584987069692,-0.011996472273199998,-0.058154970980169196,9.345284142662729,0.03532148600505378,0.9653960290361125,0.9790060584545422,LRC25,LRRC25,Arterial
seq.12456.5,0.01202193317278244,-0.05599292062804828,-0.06801485380083072,10.712968684726112,0.0339680155169273,0.9666958975850273,0.9801913811105435,F263,PFKFB3,Arterial
seq.21104.37,-0.028112726071034544,0.06301562405302086,0.0911283501240554,11.44883910338082,0.03311476068841725,0.9675165147626743,0.9808905064289967,UBL5,UBL5,Arterial
seq.23034.13,0.043600505380196,0.02422934184208536,-0.019371163538110636,9.140853735087607,0.03236777843628691,0.9682347707654211,0.9814521526792954,SORC3,SORCS3,Arterial
seq.10451.11,0.030815539576314777,-0.0602556218211312,-0.09107116139744598,11.068811561273932,0.032266691311334306,0.9683328885076701,0.9814521526792954,NUCB1,NUCB1,Arterial
seq.21310.37,-0.12732044216551586,-0.053065994425427476,0.07425444774008838,10.758840954517696,0.030833872737215624,0.96971398638083794,0.9827188203894676,MRT4,MRTO4,Arterial
seq.23362.26,-0.07255904964045357,-0.07252976608854311,2.9283551910452843e-5,9.053637343145676,0.02989154709654958,0.9706235512967567,0.9835073530070482,5NT1A,NT5C1A,Arterial
seq.2773.50,-0.015784777375746017,-0.030687075016109233,-0.014902297640363216,7.537494640004922,0.02928797776490535,0.971206030899351,0.9839642899726497,IL-10,IL10,Arterial
seq.15668.19,-0.0034209327678578205,-0.043854213888792515,-0.040433281120934694,10.027983104878457,0.02884080272624974,0.9716384483645333,0.9842690903473357,BMP-8,BMP8B,Arterial
seq.12925.105,-0.047974306485463636,-0.03879860476008723,0.009175701725376406,7.366006693467003,0.028161009982066085,0.9722965223409502,0.9848023671314174,AXIN2,AXIN2,Arterial
seq.12768.3,-0.11221643098157941,-0.04643177565820977,0.06578465532336963,10.14479893685357,0.027998468149282377,0.9724538302537253,0.984828361192381,PPR3B,PPP1R3B,Arterial
seq.8834.58,0.02772789917348195,0.006832110094956434,-0.020895789078525517,7.9934500764620475,0.027603275008908537,0.9728358614336476,0.9850819002957659,Calnexin,CANX,Arterial
seq.7183.102,0.01271297357815726,-0.03454097902802644,-0.0472539526061837,9.07546097826666,0.02712344579106584,0.9733011876000546,0.9852210081073965,TD26,ANGPTL8,Arterial
seq.17372.5,0.03290148745718824,-0.010478326215217493,-0.04337981367240573,9.85354250369804,0.02710200543590232,0.9733214201415591,0.9852210081073965,4EBP1,EIF4EBP1,Arterial
seq.8034.6,-0.04975516816769954,-0.02803170985017367,0.021723458317525868,8.657691080936827,0.027001028383813165,0.9734198033901427,0.9852210081073965,DRGX,DRGX,Arterial
seq.2288.7,0.02428285609598113,0.013679693121973813,-0.010603162974007319,6.422072293441431,0.026818939119336624,0.9735957394830064,0.9852210081073965,HCE004331,HCE004331,Arterial
seq.22523.4,-0.03892829230377881,0.010983546366750474,0.049911838670529285,7.770757963641518,0.02678236110453727,0.9736317220876866,0.9852210081073965,PABP5,PABPC5,Arterial
seq.7257.18,-0.03915627135779509,0.00441073932172209,0.04356701067951718,8.685618840072662,0.026219626403729764,0.9741773373879293,0.9856397972679334,TIP39,PTH2,Arterial
seq.2194.91,-0.04467558911910707,-0.017357672396672186,0.027317916722434887,14.45748410569062,0.02587251423211838,0.9745135743629689,0.9858396964651231,HCE000414,HCE000414,Arterial
seq.13389.8,-0.009687566603268749,0.0404924020137063,0.050179968616975046,10.934105386006777,0.02574380843471972,0.9746384701318074,0.9858396964651231,Fc_MOUSE,,Arterial
seq.24649.11,-3.8253513382180415e-4,0.04613628899509514,0.04651882412891695,8.297120968321858,0.02514594413493853,0.9752193476736728,0.9861457444805635,NTAQ1,NTAQ1,Arterial
seq.21828.6,0.016775011929443195,-0.0488998520932995,-0.0656748640227427,11.018709152442772,0.02507078619436663,0.97529230252214,0.9861457444805635,RPN2,RPN2,Arterial
seq.16847.39,-0.013427113031783122,0.03204915410964837,0.04547626714143149,9.058819385210867,0.02488519732536794,0.9754725993422235,0.9861457444805635,RAB3B,RAB3B,Arterial
seq.3077.66,0.040647013102690366,0.04098238791876874,3.3537481607837094e-4,12.18838257092981,0.02485888847403165,0.9754977000079701,0.9861457444805635,Coagulation Factor Xa,F10,Arterial
seq.6079.59,0.017924466508780768,0.033416587158905386,0.015492120650124619,10.49087921401618,0.024753445275333526,0.9756001410106471,0.9861457444805635,ACPL2,PXYLP1,Arterial
seq.3221.54,-0.09569789935126671,0.09024290445885441,0.18594080381012112,10.493495097915025,0.024367118245482596,0.9759760143357654,0.9862738336769682,SARP-2,SFRP1,Arterial
seq.2229.54,-0.026080338299559358,0.014178006102834928,0.040258344402394286,11.291598640712023,0.02435172879228776,0.9759905347828626,0.9862738336769682,HCE003183,HCE003183,Arterial
seq.2436.49,0.03694817911930137,-0.03312427327833234,-0.07007245239763371,12.530203929820564,0.023813524189483973,0.9765138553863872,0.9866693884583418,"CXCL16, soluble",CXCL16,Arterial
seq.21115.48,0.09760902143843886,0.05632596145329849,-0.04128305998514037,13.947589372666455,0.02354125709653778,0.976779127452399,0.9868041394289531,BN3D2,BCDIN3D,Arterial
seq.8775.61,0.07606730782934079,0.03575303756506898,-0.04031427026427181,8.992071926960053,0.023401242678652647,0.976915361763584,0.98680850949951,FA24B,FAM24B,Arterial
seq.16561.9,0.02719940965858747,-0.009794083001695597,-0.03699349266028307,10.371410647409798,0.02298680084392321,0.9773183536617138,0.9870823010318998,Alpha-1B-glycoprotein,A1BG,Arterial
seq.25288.16,0.01875517181726849,0.038528809718137325,0.019773637900868835,11.198635153475495,0.02281660173241436,0.9774840732374168,0.9871164081923751,FMO3,FMO3,Arterial
seq.20564.53,0.04155467376583033,0.0849465136342058,0.04339183986837547,9.226886108536275,0.022488718200199945,0.9778037939546766,0.9872316868483684,THY1,THY1,Arterial
seq.18347.15,-0.004314268206641714,0.05407732899958084,0.058391597206222556,13.662165838985315,0.022428423642663665,0.9778621574049471,0.9872316868483684,Laminin-2,LAMA2|LAMB1|LAMC1,Arterial
seq.6037.6,0.03234107571109135,-0.025464313015076456,-0.057805388726167806,8.186230011157045,0.02210631485841091,0.9781763818237421,0.9874156675783855,Fc_MOUSE,,Arterial
seq.7221.56,-0.04322216457186023,-0.03141128531036763,0.011810879261492602,8.789176499364144,0.02195756218406142,0.9783213611472079,0.987428778027828,CKAP4,CKAP4,Arterial
seq.20948.16,0.001257089167321368,0.07536837412179409,0.07411128495447272,12.864065855078229,0.021272022857623717,0.9789898352158051,0.9879701817414592,NUD16,NUDT16,Arterial
seq.7251.64,0.03920546319042906,0.045371287025458784,0.006165823835029727,10.51955994768113,0.020929765219627378,0.9793236745615289,0.9881737806035604,C1QT3,C1QTNF3,Arterial
seq.14088.38,-0.010717716885718431,-0.07512086964934994,-0.06440315276363151,16.219232851886463,0.02034573137373328,0.9798939162403021,0.9886158310713015,IGFBP-6,IGFBP6,Arterial
seq.23644.19,0.001106357125268076,0.08401232824913762,0.08290597112386955,12.37834309576673,0.019609795509725948,0.9806129013901468,0.9892078095064303,DAK,TKFC,Arterial
seq.2312.13,-0.01684511678175582,0.0028271426934134425,0.019672259475169263,6.917118021235296,0.018606694574952398,0.9815936333574212,0.9899412301197386,HCE000483,HCE000483,Arterial
seq.9886.28,0.05273946929124662,-0.02396728649433122,-0.07670675578557784,9.141615372571298,0.0185957461259694,0.9816046043347442,0.9899412301197386,XRCC4,XRCC4,Arterial
seq.24409.2,-0.005777255759127797,-0.023865558480913762,-0.018088302721785965,9.744455099468214,0.018080691561073982,0.9821085140955078,0.9900102340824345,RDH13,RDH13,Arterial
seq.19303.64,0.04507143710731398,0.04082038827762169,-0.004251048829692294,8.77388681006702,0.01793756076689266,0.9822489124899398,0.9900102340824345,PT117,PET117,Arterial
seq.24934.96,-0.013127996476791637,-0.056011109266107084,-0.04288311278931545,12.982590097043309,0.01791979920110536,0.982266067338073,0.9900102340824345,OGFR,OGFR,Arterial
seq.13712.104,0.09523380922784241,-0.06624062356499572,-0.16147443279283813,10.072541124466744,0.017877992279322984,0.9823072494131722,0.9900102340824345,granzyme A,GZMA,Arterial
seq.8840.61,-0.023203497352412228,-0.037693491886228614,-0.014489994533816386,14.519216572942609,0.017849710888346984,0.9823347102785605,0.9900102340824345,C1s,C1S,Arterial
